sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2020-21",,,,,,,,,
Introduction,1,Student Charges by Program,,,,,,,,,
Introduction,2,(Provisional release),,,,,,,,,
Introduction,3,Filename,IC2020_PY
Introduction,4,,"This file contains data on student charges by program.  Institutions that measure programs in clock hours or have primarily occupational programs measured in credit hours report student charges data by the full length PROGRAM.  This file contains the number of programs offered and the price of attendance for entering students that are made available to the public on College Navigator; Price of attendance includes amounts for published tuition and required fees, books and supplies, room and board and other expenses for the largest program.  Estimates for books and supplies, room and board and other expenses are those from the Cost of Attendance report used by the financial aid office in determining financial need. In addition to the price of attendance for the largest program, tuition and fees and books and supplies are also included for up to an additional five programs.

Programs are categorized according to the 2020 Classification of Instructional Programs (CIP), a detailed coding system for postsecondary instructional programs.  The 2010 CIP was used to categorize programs for cost data collected from 2010-11 through 2019-20.  Information on the CIP classification taxonomy, including a crosswalk between CIP 2010 and 2020 is available at https://nces.ed.gov/ipeds/cipcode/resources.aspx?y=56",,,,,,,,
Introduction,5,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) Web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look Web tables based on provisional data. ",,,,,,,,
Introduction,6,Contents of spreadsheet,,,,,,,,,
Introduction,7,Varlist,"Variable list: Lists all variables in the table. Includes the variable name, variable label and the Data type, format and maximum field width of each variable.  The data type describes a variable as either a numeric (N) or Alphanumeric (A) and the format of a variable defines a variable as either continuous (Cont) or categorical (Disc).  It all also lists the variable name of all imputation flag variables for each continuous variable. Imputation flag variable describes whether a value for the corresponding variable was reported, imputed or not applicable.",,,,,,,,
Introduction,8,Description,Long description or glossary definition of a variable. ,,,,,,,,
Introduction,9,Frequencies,This worksheet contains the code values for of all categorical variables in the data file. It also lists the frequency and percent distribution for each code value by variable.,,,,,,,,
Introduction,10,Statistics,"This worksheet lists the sum, mean, minimum and maximum values of all continuous variables in the data file. ",,,,,,,,
Frequencies,396,11391,CIPCODE3,47.0408,Watchmaking and Jewelrymaking,1,0.04
Frequencies,397,11391,CIPCODE3,47.0603,Autobody/Collision and Repair Technology/Technician,8,0.35
Frequencies,398,11391,CIPCODE3,47.0604,Automobile/Automotive Mechanics Technology/Technician,35,1.54
Frequencies,399,11391,CIPCODE3,47.0605,Diesel Mechanics Technology/Technician,5,0.22
Frequencies,400,11391,CIPCODE3,47.0607,Airframe Mechanics and Aircraft Maintenance Technology/Technician,1,0.04
Frequencies,401,11391,CIPCODE3,47.0609,Avionics Maintenance Technology/Technician,3,0.13
Frequencies,402,11391,CIPCODE3,47.0611,Motorcycle Maintenance and Repair Technology/Technician,1,0.04
Frequencies,403,11391,CIPCODE3,47.0613,Medium/Heavy Vehicle and Truck Technology/Technician,3,0.13
Frequencies,404,11391,CIPCODE3,47.0616,Marine Maintenance/Fitter and Ship Repair Technology/Technician,1,0.04
Frequencies,405,11391,CIPCODE3,48.0501,Machine Tool Technology/Machinist,3,0.13
Frequencies,406,11391,CIPCODE3,48.0503,Machine Shop Technology/Assistant,1,0.04
Frequencies,407,11391,CIPCODE3,48.0507,Tool and Die Technology/Technician,1,0.04
Frequencies,408,11391,CIPCODE3,48.0508,Welding Technology/Welder,48,2.12
Frequencies,409,11391,CIPCODE3,48.0510,Computer Numerically Controlled (CNC) Machinist Technology/CNC Machinist,3,0.13
Frequencies,410,11391,CIPCODE3,48.0511,Metal Fabricator,1,0.04
Frequencies,411,11391,CIPCODE3,49.0102,Airline/Commercial/Professional Pilot and Flight Crew,1,0.04
Frequencies,412,11391,CIPCODE3,49.0202,Construction/Heavy Equipment/Earthmoving Equipment Operation,2,0.09
Frequencies,413,11391,CIPCODE3,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor,8,0.35
Frequencies,414,11391,CIPCODE3,49.0208,Railroad and Railway Transportation,1,0.04
Frequencies,415,11391,CIPCODE3,49.0304,"Diver, Professional and Instructor",1,0.04
Frequencies,416,11391,CIPCODE3,50.0401,"Design and Visual Communications, General",1,0.04
Frequencies,417,11391,CIPCODE3,50.0409,Graphic Design,2,0.09
Frequencies,418,11391,CIPCODE3,50.0601,Film/Cinema/Media Studies,1,0.04
Frequencies,419,11391,CIPCODE3,50.0602,Cinematography and Film/Video Production,1,0.04
Frequencies,420,11391,CIPCODE3,50.0713,Jewelry Arts,2,0.09
Frequencies,421,11391,CIPCODE3,50.0913,Music Technology,2,0.09
Frequencies,422,11391,CIPCODE3,50.1099,"Arts, Entertainment, and Media Management, Other",2,0.09
Frequencies,423,11391,CIPCODE3,51.0000,"Health Services/Allied Health/Health Sciences, General",1,0.04
Frequencies,424,11391,CIPCODE3,51.0001,"Health and Wellness, General",1,0.04
Frequencies,425,11391,CIPCODE3,51.0501,"Dental Clinical Sciences, General",1,0.04
Frequencies,426,11391,CIPCODE3,51.0601,Dental Assisting/Assistant,62,2.74
Frequencies,427,11391,CIPCODE3,51.0602,Dental Hygiene/Hygienist,4,0.18
Frequencies,428,11391,CIPCODE3,51.0701,Health/Health Care Administration/Management,4,0.18
Frequencies,429,11391,CIPCODE3,51.0705,Medical Office Management/Administration,5,0.22
Frequencies,430,11391,CIPCODE3,51.0707,Health Information/Medical Records Technology/Technician,1,0.04
Frequencies,431,11391,CIPCODE3,51.0708,Medical Transcription/Transcriptionist,1,0.04
Frequencies,432,11391,CIPCODE3,51.0710,Medical Office Assistant/Specialist,16,0.71
Frequencies,433,11391,CIPCODE3,51.0711,Medical/Health Management and Clinical Assistant/Specialist,2,0.09
Frequencies,434,11391,CIPCODE3,51.0712,Medical Reception/Receptionist,1,0.04
Frequencies,435,11391,CIPCODE3,51.0713,Medical Insurance Coding Specialist/Coder,30,1.32
Frequencies,436,11391,CIPCODE3,51.0714,Medical Insurance Specialist/Medical Biller,36,1.59
Frequencies,437,11391,CIPCODE3,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,8,0.35
Frequencies,438,11391,CIPCODE3,51.0799,"Health and Medical Administrative Services, Other",3,0.13
Frequencies,439,11391,CIPCODE3,51.0801,Medical/Clinical Assistant,44,1.94
Frequencies,440,11391,CIPCODE3,51.0802,Clinical/Medical Laboratory Assistant,1,0.04
Frequencies,441,11391,CIPCODE3,51.0803,Occupational Therapist Assistant,1,0.04
Frequencies,442,11391,CIPCODE3,51.0805,Pharmacy Technician/Assistant,24,1.06
Frequencies,443,11391,CIPCODE3,51.0806,Physical Therapy Assistant,4,0.18
Frequencies,444,11391,CIPCODE3,51.0810,Emergency Care Attendant (EMT Ambulance),3,0.13
Frequencies,445,11391,CIPCODE3,51.0899,"Allied Health and Medical Assisting Services, Other",6,0.26
Frequencies,446,11391,CIPCODE3,51.0902,Electrocardiograph Technology/Technician,2,0.09
Frequencies,447,11391,CIPCODE3,51.0904,Emergency Medical Technology/Technician (EMT Paramedic),8,0.35
Frequencies,448,11391,CIPCODE3,51.0907,Medical Radiologic Technology/Science - Radiation Therapist,2,0.09
Frequencies,449,11391,CIPCODE3,51.0908,Respiratory Care Therapy/Therapist,9,0.4
Frequencies,450,11391,CIPCODE3,51.0909,Surgical Technology/Technologist,15,0.66
Frequencies,451,11391,CIPCODE3,51.0910,Diagnostic Medical Sonography/Sonographer and Ultrasound Technician,9,0.4
Frequencies,452,11391,CIPCODE3,51.0911,Radiologic Technology/Science - Radiographer,6,0.26
Frequencies,453,11391,CIPCODE3,51.0920,Magnetic Resonance Imaging (MRI) Technology/Technician,1,0.04
Frequencies,454,11391,CIPCODE3,51.1001,Blood Bank Technology Specialist,1,0.04
Frequencies,455,11391,CIPCODE3,51.1004,Clinical/Medical Laboratory Technician,1,0.04
Frequencies,456,11391,CIPCODE3,51.1009,Phlebotomy Technician/Phlebotomist,9,0.4
Frequencies,457,11391,CIPCODE3,51.1011,Renal/Dialysis Technologist/Technician,1,0.04
Frequencies,458,11391,CIPCODE3,51.1012,Sterile Processing Technology/Technician,5,0.22
Frequencies,459,11391,CIPCODE3,51.1501,Substance Abuse/Addiction Counseling,3,0.13
Frequencies,460,11391,CIPCODE3,51.2399,"Rehabilitation and Therapeutic Professions, Other",1,0.04
Frequencies,461,11391,CIPCODE3,51.3101,Dietetics/Dietitian,1,0.04
Frequencies,462,11391,CIPCODE3,51.3203,Nursing Education,1,0.04
Frequencies,463,11391,CIPCODE3,51.3501,Massage Therapy/Therapeutic Massage,63,2.78
Frequencies,464,11391,CIPCODE3,51.3502,Asian Bodywork Therapy,2,0.09
Frequencies,465,11391,CIPCODE3,51.3602,Yoga Teacher Training/Yoga Therapy,1,0.04
Frequencies,466,11391,CIPCODE3,51.3801,Registered Nursing/Registered Nurse,15,0.66
Frequencies,467,11391,CIPCODE3,51.3901,Licensed Practical/Vocational Nurse Training,16,0.71
Frequencies,468,11391,CIPCODE3,51.3902,Nursing Assistant/Aide and Patient Care Assistant/Aide,17,0.75
Frequencies,469,11391,CIPCODE3,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other",6,0.26
Frequencies,470,11391,CIPCODE3,51.9999,"Health Professions and Related Clinical Sciences, Other",1,0.04
Frequencies,471,11391,CIPCODE3,52.0201,"Business Administration and Management, General",7,0.31
Frequencies,472,11391,CIPCODE3,52.0213,Organizational Leadership,1,0.04
Frequencies,473,11391,CIPCODE3,52.0301,Accounting,1,0.04
Frequencies,474,11391,CIPCODE3,52.0302,Accounting Technology/Technician and Bookkeeping,3,0.13
Frequencies,475,11391,CIPCODE3,52.0401,"Administrative Assistant and Secretarial Science, General",6,0.26
Frequencies,476,11391,CIPCODE3,52.0402,Executive Assistant/Executive Secretary,1,0.04
Frequencies,477,11391,CIPCODE3,52.0407,Business/Office Automation/Technology/Data Entry,3,0.13
Frequencies,478,11391,CIPCODE3,52.0408,General Office Occupations and Clerical Services,11,0.49
Frequencies,479,11391,CIPCODE3,52.1401,"Marketing/Marketing Management, General",1,0.04
Frequencies,480,11391,CIPCODE3,-2,Not applicable,749,33.049999999999997
Frequencies,481,11408,PRGMSR3,1,Clock hours,1125,49.65
Frequencies,482,11408,PRGMSR3,2,Credit hours,392,17.3
Frequencies,483,11408,PRGMSR3,-2,Not applicable,749,33.049999999999997
Frequencies,484,11411,CIPCODE4,01.8101,"Veterinary Sciences/Veterinary Clinical Sciences, General",1,0.04
Frequencies,485,11411,CIPCODE4,01.8301,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,13,0.56999999999999995
Frequencies,486,11411,CIPCODE4,09.0702,Digital Communication and Media/Multimedia,4,0.18
Frequencies,487,11411,CIPCODE4,09.0799,"Radio, Television, and Digital Communication, Other",1,0.04
Frequencies,488,11411,CIPCODE4,09.0900,"Public Relations, Advertising, and Applied Communication",2,0.09
Frequencies,489,11411,CIPCODE4,09.0906,Sports Communication,1,0.04
Frequencies,490,11411,CIPCODE4,09.0907,International and Intercultural Communication,1,0.04
Frequencies,491,11411,CIPCODE4,10.0201,Photographic and Film/Video Technology/Technician,3,0.13
Frequencies,492,11411,CIPCODE4,10.0203,Recording Arts Technology/Technician,1,0.04
Frequencies,493,11411,CIPCODE4,10.0301,"Graphic Communications, General",1,0.04
Frequencies,494,11411,CIPCODE4,10.0305,"Graphic and Printing Equipment Operator, General Production",1,0.04
Frequencies,495,11411,CIPCODE4,11.0101,"Computer and Information Sciences, General",4,0.18
Frequencies,496,11411,CIPCODE4,11.0199,"Computer and Information Sciences,  Other",1,0.04
Frequencies,497,11411,CIPCODE4,11.0401,Information Science/Studies,1,0.04
Frequencies,498,11411,CIPCODE4,11.0501,Computer Systems Analysis/Analyst,1,0.04
Frequencies,499,11411,CIPCODE4,11.0601,"Data Entry/Microcomputer Applications, General",1,0.04
Frequencies,500,11411,CIPCODE4,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",2,0.09
Frequencies,501,11411,CIPCODE4,11.0803,Computer Graphics,1,0.04
Frequencies,502,11411,CIPCODE4,11.0899,"Computer Software and Media Applications, Other",1,0.04
Frequencies,503,11411,CIPCODE4,11.0901,Computer Systems Networking and Telecommunications,7,0.31
Frequencies,504,11411,CIPCODE4,11.1001,Network and System Administration/Administrator,2,0.09
Frequencies,505,11411,CIPCODE4,11.1002,"System, Networking, and LAN/WAN Management/Manager",2,0.09
Frequencies,506,11411,CIPCODE4,11.1003,Computer and Information Systems Security/Auditing/Information Assurance,2,0.09
Frequencies,507,11411,CIPCODE4,11.1004,Web/Multimedia Management and Webmaster,1,0.04
Frequencies,508,11411,CIPCODE4,11.1006,Computer Support Specialist,8,0.35
Frequencies,509,11411,CIPCODE4,11.9999,"Computer and Information Sciences and Support Services, Other",2,0.09
Frequencies,510,11411,CIPCODE4,12.0401,"Cosmetology/Cosmetologist, General",28,1.24
Frequencies,511,11411,CIPCODE4,12.0402,Barbering/Barber,39,1.72
Frequencies,512,11411,CIPCODE4,12.0404,Electrolysis/Electrology and Electrolysis Technician,3,0.13
Frequencies,513,11411,CIPCODE4,12.0406,Make-Up Artist/Specialist,8,0.35
Frequencies,514,11411,CIPCODE4,12.0407,Hair Styling/Stylist and Hair Design,18,0.79
Frequencies,515,11411,CIPCODE4,12.0408,Facial Treatment Specialist/Facialist,14,0.62
Frequencies,516,11411,CIPCODE4,12.0409,Aesthetician/Esthetician and Skin Care Specialist,50,2.21
Frequencies,517,11411,CIPCODE4,12.0410,Nail Technician/Specialist and Manicurist,121,5.34
Frequencies,518,11411,CIPCODE4,12.0411,Permanent Cosmetics/Makeup and Tattooing,1,0.04
Frequencies,519,11411,CIPCODE4,12.0412,Salon/Beauty Salon Management/Manager,4,0.18
Frequencies,520,11411,CIPCODE4,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",139,6.13
Frequencies,521,11411,CIPCODE4,12.0414,Master Aesthetician/Esthetician,7,0.31
Frequencies,522,11411,CIPCODE4,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",21,0.93
Frequencies,523,11411,CIPCODE4,12.0500,"Cooking and Related Culinary Arts, General",3,0.13
Frequencies,524,11411,CIPCODE4,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,4,0.18
Frequencies,525,11411,CIPCODE4,12.0502,Bartending/Bartender,1,0.04
Frequencies,526,11411,CIPCODE4,12.0503,Culinary Arts/Chef Training,8,0.35
Frequencies,527,11411,CIPCODE4,12.0505,Food Preparation/Professional Cooking/Kitchen Assistant,1,0.04
Frequencies,528,11411,CIPCODE4,13.1206,"Teacher Education, Multiple Levels",1,0.04
Frequencies,529,11411,CIPCODE4,13.1210,Early Childhood Education and Teaching,3,0.13
Frequencies,530,11411,CIPCODE4,13.1309,Technology Teacher Education/Industrial Arts Teacher Education,2,0.09
Frequencies,531,11411,CIPCODE4,13.1319,Technical Teacher Education,1,0.04
Frequencies,532,11411,CIPCODE4,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",2,0.09
Frequencies,533,11411,CIPCODE4,15.0303,"Electrical, Electronic, and Communications Engineering Technology/Technician",4,0.18
Frequencies,534,11411,CIPCODE4,15.0404,Instrumentation Technology/Technician,1,0.04
Frequencies,535,11411,CIPCODE4,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician",11,0.49
Frequencies,536,11411,CIPCODE4,15.0613,Manufacturing Engineering Technology/Technician,1,0.04
Frequencies,537,11411,CIPCODE4,15.0803,Automotive Engineering Technology/Technician,1,0.04
Frequencies,538,11411,CIPCODE4,15.1202,Computer/Computer Systems Technology/Technician,4,0.18
Frequencies,539,11411,CIPCODE4,15.1301,"Drafting and Design Technology/Technician, General",1,0.04
Frequencies,540,11411,CIPCODE4,15.1302,CAD/CADD Drafting and/or Design Technology/Technician,1,0.04
Frequencies,541,11411,CIPCODE4,15.1701,Energy Systems Technology/Technician,1,0.04
Frequencies,542,11411,CIPCODE4,19.0709,Child Care Provider/Assistant,1,0.04
Frequencies,543,11411,CIPCODE4,19.0902,Apparel and Textile Manufacture,1,0.04
Frequencies,544,11411,CIPCODE4,22.0302,Legal Assistant/Paralegal,1,0.04
Frequencies,545,11411,CIPCODE4,22.0303,Court Reporting and Captioning/Court Reporter,1,0.04
Frequencies,546,11411,CIPCODE4,31.0507,Physical Fitness Technician,1,0.04
Frequencies,547,11411,CIPCODE4,43.0102,Corrections,3,0.13
Frequencies,548,11411,CIPCODE4,43.0103,Criminal Justice/Law Enforcement Administration,2,0.09
Frequencies,549,11411,CIPCODE4,43.0104,Criminal Justice/Safety Studies,5,0.22
Frequencies,550,11411,CIPCODE4,43.0107,Criminal Justice/Police Science,6,0.26
Frequencies,551,11411,CIPCODE4,43.0109,Security and Loss Prevention Services,3,0.13
Frequencies,552,11411,CIPCODE4,43.0203,Fire Science/Fire-fighting,2,0.09
Frequencies,553,11411,CIPCODE4,43.0403,Cyber/Computer Forensics and Counterterrorism,1,0.04
Frequencies,554,11411,CIPCODE4,43.9999,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other",1,0.04
Frequencies,555,11411,CIPCODE4,44.0000,"Human Services, General",1,0.04
Frequencies,556,11411,CIPCODE4,44.0401,Public Administration,1,0.04
Frequencies,557,11411,CIPCODE4,46.0101,Mason/Masonry,3,0.13
Frequencies,558,11411,CIPCODE4,46.0201,Carpentry/Carpenter,1,0.04
Frequencies,559,11411,CIPCODE4,46.0302,Electrician,12,0.53
Frequencies,560,11411,CIPCODE4,46.0303,Lineworker,2,0.09
Frequencies,561,11411,CIPCODE4,46.0399,"Electrical and Power Transmission Installers, Other",1,0.04
Frequencies,562,11411,CIPCODE4,46.0401,Building/Property Maintenance,1,0.04
Frequencies,563,11411,CIPCODE4,46.0402,Concrete Finishing/Concrete Finisher,1,0.04
Frequencies,564,11411,CIPCODE4,46.0415,Building Construction Technology/Technician,2,0.09
Frequencies,565,11411,CIPCODE4,46.9999,"Construction Trades, Other",1,0.04
Frequencies,566,11411,CIPCODE4,47.0103,Communications Systems Installation and Repair Technology/Technician,1,0.04
Frequencies,567,11411,CIPCODE4,47.0104,Computer Installation and Repair Technology/Technician,3,0.13
Frequencies,568,11411,CIPCODE4,47.0201,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician",26,1.1499999999999999
Frequencies,569,11411,CIPCODE4,47.0302,Heavy Equipment Maintenance Technology/Technician,1,0.04
Frequencies,570,11411,CIPCODE4,47.0303,Industrial Mechanics and Maintenance Technology/Technician,4,0.18
Frequencies,571,11411,CIPCODE4,47.0402,Gunsmithing/Gunsmith,1,0.04
Frequencies,572,11411,CIPCODE4,47.0408,Watchmaking and Jewelrymaking,1,0.04
Frequencies,573,11411,CIPCODE4,47.0603,Autobody/Collision and Repair Technology/Technician,6,0.26
Frequencies,574,11411,CIPCODE4,47.0604,Automobile/Automotive Mechanics Technology/Technician,45,1.99
Frequencies,575,11411,CIPCODE4,47.0605,Diesel Mechanics Technology/Technician,7,0.31
Frequencies,576,11411,CIPCODE4,47.0607,Airframe Mechanics and Aircraft Maintenance Technology/Technician,2,0.09
Frequencies,577,11411,CIPCODE4,47.0609,Avionics Maintenance Technology/Technician,1,0.04
Frequencies,578,11411,CIPCODE4,47.0611,Motorcycle Maintenance and Repair Technology/Technician,1,0.04
Frequencies,579,11411,CIPCODE4,47.0613,Medium/Heavy Vehicle and Truck Technology/Technician,2,0.09
Frequencies,580,11411,CIPCODE4,47.0617,High Performance and Custom Engine Technician/Mechanic,1,0.04
Frequencies,581,11411,CIPCODE4,48.0000,"Precision Production Trades, General",1,0.04
Frequencies,582,11411,CIPCODE4,48.0501,Machine Tool Technology/Machinist,2,0.09
Frequencies,583,11411,CIPCODE4,48.0503,Machine Shop Technology/Assistant,2,0.09
Frequencies,584,11411,CIPCODE4,48.0507,Tool and Die Technology/Technician,1,0.04
Frequencies,585,11411,CIPCODE4,48.0508,Welding Technology/Welder,26,1.1499999999999999
Frequencies,586,11411,CIPCODE4,48.0510,Computer Numerically Controlled (CNC) Machinist Technology/CNC Machinist,2,0.09
Frequencies,587,11411,CIPCODE4,48.0511,Metal Fabricator,1,0.04
Frequencies,588,11411,CIPCODE4,48.9999,"Precision Production, Other",1,0.04
Frequencies,589,11411,CIPCODE4,49.0102,Airline/Commercial/Professional Pilot and Flight Crew,1,0.04
Frequencies,590,11411,CIPCODE4,49.0202,Construction/Heavy Equipment/Earthmoving Equipment Operation,2,0.09
Frequencies,591,11411,CIPCODE4,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor,7,0.31
Frequencies,592,11411,CIPCODE4,49.0304,"Diver, Professional and Instructor",1,0.04
Frequencies,593,11411,CIPCODE4,50.0406,Commercial Photography,1,0.04
Frequencies,594,11411,CIPCODE4,50.0408,Interior Design,1,0.04
Frequencies,595,11411,CIPCODE4,50.0602,Cinematography and Film/Video Production,1,0.04
Frequencies,596,11411,CIPCODE4,50.0713,Jewelry Arts,2,0.09
Frequencies,597,11411,CIPCODE4,50.0903,"Music Performance, General",1,0.04
Frequencies,598,11411,CIPCODE4,50.0913,Music Technology,1,0.04
Frequencies,599,11411,CIPCODE4,50.1099,"Arts, Entertainment, and Media Management, Other",1,0.04
Frequencies,600,11411,CIPCODE4,51.0601,Dental Assisting/Assistant,42,1.85
Frequencies,601,11411,CIPCODE4,51.0602,Dental Hygiene/Hygienist,3,0.13
Frequencies,602,11411,CIPCODE4,51.0701,Health/Health Care Administration/Management,5,0.22
Frequencies,603,11411,CIPCODE4,51.0705,Medical Office Management/Administration,3,0.13
Frequencies,604,11411,CIPCODE4,51.0706,Health Information/Medical Records Administration/Administrator,3,0.13
Frequencies,605,11411,CIPCODE4,51.0707,Health Information/Medical Records Technology/Technician,2,0.09
Frequencies,606,11411,CIPCODE4,51.0710,Medical Office Assistant/Specialist,19,0.84
Frequencies,607,11411,CIPCODE4,51.0711,Medical/Health Management and Clinical Assistant/Specialist,2,0.09
Frequencies,608,11411,CIPCODE4,51.0713,Medical Insurance Coding Specialist/Coder,20,0.88
Frequencies,609,11411,CIPCODE4,51.0714,Medical Insurance Specialist/Medical Biller,20,0.88
Frequencies,610,11411,CIPCODE4,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,5,0.22
Frequencies,611,11411,CIPCODE4,51.0801,Medical/Clinical Assistant,31,1.37
Frequencies,612,11411,CIPCODE4,51.0803,Occupational Therapist Assistant,3,0.13
Frequencies,613,11411,CIPCODE4,51.0805,Pharmacy Technician/Assistant,28,1.24
Frequencies,614,11411,CIPCODE4,51.0806,Physical Therapy Assistant,6,0.26
Frequencies,615,11411,CIPCODE4,51.0810,Emergency Care Attendant (EMT Ambulance),2,0.09
Frequencies,616,11411,CIPCODE4,51.0899,"Allied Health and Medical Assisting Services, Other",1,0.04
Frequencies,617,11411,CIPCODE4,51.0904,Emergency Medical Technology/Technician (EMT Paramedic),5,0.22
Frequencies,618,11411,CIPCODE4,51.0907,Medical Radiologic Technology/Science - Radiation Therapist,1,0.04
Frequencies,619,11411,CIPCODE4,51.0908,Respiratory Care Therapy/Therapist,8,0.35
Frequencies,620,11411,CIPCODE4,51.0909,Surgical Technology/Technologist,14,0.62
Frequencies,621,11411,CIPCODE4,51.0910,Diagnostic Medical Sonography/Sonographer and Ultrasound Technician,6,0.26
Frequencies,622,11411,CIPCODE4,51.0911,Radiologic Technology/Science - Radiographer,4,0.18
Frequencies,623,11411,CIPCODE4,51.0913,Athletic Training/Trainer,1,0.04
Frequencies,624,11411,CIPCODE4,51.0920,Magnetic Resonance Imaging (MRI) Technology/Technician,3,0.13
Frequencies,625,11411,CIPCODE4,51.1001,Blood Bank Technology Specialist,1,0.04
Frequencies,626,11411,CIPCODE4,51.1005,Clinical Laboratory Science/Medical Technology/Technologist,1,0.04
Frequencies,627,11411,CIPCODE4,51.1009,Phlebotomy Technician/Phlebotomist,13,0.56999999999999995
Frequencies,628,11411,CIPCODE4,51.1012,Sterile Processing Technology/Technician,3,0.13
Frequencies,629,11411,CIPCODE4,51.1501,Substance Abuse/Addiction Counseling,1,0.04
Frequencies,630,11411,CIPCODE4,51.2201,"Public Health, General",1,0.04
Frequencies,631,11411,CIPCODE4,51.2399,"Rehabilitation and Therapeutic Professions, Other",1,0.04
Frequencies,632,11411,CIPCODE4,51.2602,Home Health Aide/Home Attendant,1,0.04
Frequencies,633,11411,CIPCODE4,51.3203,Nursing Education,1,0.04
Frequencies,634,11411,CIPCODE4,51.3301,Acupuncture and Oriental Medicine,1,0.04
Frequencies,635,11411,CIPCODE4,51.3305,Ayurvedic Medicine/Ayurveda,1,0.04
Frequencies,636,11411,CIPCODE4,51.3501,Massage Therapy/Therapeutic Massage,47,2.0699999999999998
Frequencies,637,11411,CIPCODE4,51.3599,"Somatic Bodywork and Related Therapeutic Services, Other",1,0.04
Frequencies,638,11411,CIPCODE4,51.3703,Polarity Therapy,2,0.09
Frequencies,639,11411,CIPCODE4,51.3801,Registered Nursing/Registered Nurse,10,0.44
Frequencies,640,11411,CIPCODE4,51.3803,Adult Health Nurse/Nursing,1,0.04
Frequencies,641,11411,CIPCODE4,51.3901,Licensed Practical/Vocational Nurse Training,11,0.49
Frequencies,642,11411,CIPCODE4,51.3902,Nursing Assistant/Aide and Patient Care Assistant/Aide,16,0.71
Frequencies,643,11411,CIPCODE4,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other",2,0.09
Frequencies,644,11411,CIPCODE4,52.0101,"Business/Commerce, General",1,0.04
Frequencies,645,11411,CIPCODE4,52.0201,"Business Administration and Management, General",5,0.22
Frequencies,646,11411,CIPCODE4,52.0204,Office Management and Supervision,2,0.09
Frequencies,647,11411,CIPCODE4,52.0299,"Business Administration, Management and Operations, Other",2,0.09
Frequencies,648,11411,CIPCODE4,52.0301,Accounting,1,0.04
Frequencies,649,11411,CIPCODE4,52.0302,Accounting Technology/Technician and Bookkeeping,3,0.13
Frequencies,650,11411,CIPCODE4,52.0305,Accounting and Business/Management,1,0.04
Frequencies,651,11411,CIPCODE4,52.0401,"Administrative Assistant and Secretarial Science, General",9,0.4
Frequencies,652,11411,CIPCODE4,52.0407,Business/Office Automation/Technology/Data Entry,1,0.04
Frequencies,653,11411,CIPCODE4,52.0408,General Office Occupations and Clerical Services,7,0.31
Frequencies,654,11411,CIPCODE4,52.0410,"Traffic, Customs, and Transportation Clerk/Technician",1,0.04
Frequencies,655,11411,CIPCODE4,52.0803,Banking and Financial Support Services,1,0.04
Frequencies,656,11411,CIPCODE4,52.0904,Hotel/Motel Administration/Management,1,0.04
Frequencies,657,11411,CIPCODE4,52.0999,"Hospitality Administration/Management, Other",1,0.04
Frequencies,658,11411,CIPCODE4,52.1201,"Management Information Systems, General",1,0.04
Frequencies,659,11411,CIPCODE4,52.1803,Retailing and Retail Operations,1,0.04
Frequencies,660,11411,CIPCODE4,-2,Not applicable,1096,48.37
Frequencies,661,11428,PRGMSR4,1,Clock hours,834,36.799999999999997
Frequencies,662,11428,PRGMSR4,2,Credit hours,336,14.83
Frequencies,663,11428,PRGMSR4,-2,Not applicable,1096,48.37
Frequencies,664,11431,CIPCODE5,01.8101,"Veterinary Sciences/Veterinary Clinical Sciences, General",1,0.04
Frequencies,665,11431,CIPCODE5,01.8301,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,5,0.22
Frequencies,666,11431,CIPCODE5,09.0702,Digital Communication and Media/Multimedia,5,0.22
